029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
029110	000000
